0.159905,0.159905,-0.0374129,-0.0374129,0.0319465,0.0319465,-0.934973,-0.934973,0.155448,0.155448,-1.33239e-07,-1.33239e-07,0,-0.290597,0,0,0
0.134744,0.134744,-0.0315262,-0.0315262,0.0269202,0.0269202,-0.909122,-0.909122,0.144451,0.144451,-7.26417e-08,-7.26417e-08,0,-0.311872,0,0,0
0.106718,0.106718,-0.0249688,-0.0249688,0.0213211,0.0213211,-0.848994,-0.848994,0.128706,0.128706,-2.74177e-08,-2.74177e-08,0,-0.156176,0,0,0
0.0814031,0.0814031,-0.0190458,-0.0190458,0.0162637,0.0162637,-0.746595,-0.746595,0.109124,0.109124,-5.96835e-09,-5.96835e-09,0,-0.262557,0,0,0
0.0616308,0.0616308,-0.0144197,-0.0144197,0.0123135,0.0123135,-0.639736,-0.639736,0.0908205,0.0908205,1.39484e-09,1.39484e-09,0,-0.132354,0,0,0
0.0442898,0.0442898,-0.0103624,-0.0103624,0.00884899,0.00884899,-0.518563,-0.518563,0.0717204,0.0717204,3.02693e-09,3.02693e-09,0,-0.161929,0,0,0
0.0328164,0.0328164,-0.00767797,-0.00767797,0.00655676,0.00655676,-0.433383,-0.433383,0.0585283,0.0585283,2.52284e-09,2.52284e-09,0,0,0,0,0
0.0256675,0.0256675,-0.00600498,-0.00600498,0.00512811,0.00512811,-0.37557,-0.37557,0.0498005,0.0498005,1.68372e-09,1.68372e-09,0,-0.124194,0,0,0
0.0178584,0.0178584,-0.00417346,-0.00417346,0.00356307,0.00356307,-0.281498,-0.281498,0.0368681,0.0368681,9.28477e-10,9.28477e-10,0,0,0,0,0
0.0105208,0.0105208,-0.00245056,-0.00245056,0.00209038,0.00209038,-0.174269,-0.174269,0.0226389,0.0226389,4.28396e-10,4.28396e-10,0,0,0,0,0
0.0042065,0.0042065,-0.000966861,-0.000966861,0.00082189,0.00082189,-0.0716541,-0.0716541,0.00924972,0.00924972,1.3528e-10,1.3528e-10,0,0,0,0,0
0.000686395,0.000686395,-0.000138383,-0.000138383,0.000113291,0.000113291,-0.0103401,-0.0103401,0.00132746,0.00132746,1.89066e-11,1.89066e-11,0,0,0,0,0
0.00011993,0.00011993,-5.01042e-06,-5.01042e-06,-7.74239e-07,-7.74239e-07,-2.61588e-05,-2.61588e-05,-7.70582e-05,-7.70582e-05,-2.87142e-14,-2.87142e-14,0,0,0,0,0
-0.0051924,-0.0051924,0.00473914,0.00473914,0.0147506,0.0147506,-0.0249356,-0.0249356,-0.0780016,-0.0780016,0.00011059,0.00011059,0.322937,0,0,0,0
-0.177263,-0.177263,0.157972,0.157972,0.490567,0.490567,-0.318669,-0.318669,-1.01856,-1.01856,0.00113925,0.00113925,4.88763,-1.63484,0.345507,0.212688,0
-0.71824,-0.71824,0.639551,0.639551,1.98572,1.98572,-0.794336,-0.794336,-2.76476,-2.76476,0.00280958,0.00280958,5.33387,-1.69289,0.418089,0.279658,0
-1.89673,-1.89673,1.68848,1.68848,5.24211,5.24211,-1.26545,-1.26545,-5.04442,-5.04442,0.00485381,0.00485381,8.82022,-2.83823,1.04457,0.847637,-0.271877
-3.10285,-3.10285,2.76191,2.76191,8.57445,8.57445,-1.43647,-1.43647,-6.50828,-6.50828,0.00648304,0.00648304,11.9235,-3.8238,9.12592,1.58471,-0.874794
-5.04932,-5.04932,4.49412,4.49412,13.9518,13.9518,-1.25213,-1.25213,-7.48859,-7.48859,0.00915102,0.00915102,15.402,-5.03344,3.34361,2.6672,-0.844597
-6.93414,-6.93414,6.17139,6.17139,19.1584,19.1584,-0.687372,-0.687372,-7.0777,-7.0777,0.0130113,0.0130113,11.1476,-3.27088,1.90753,2.05596,-0.330196
-8.12242,-8.12242,7.22875,7.22875,22.4407,22.4407,-0.0439786,-0.0439786,-5.48356,-5.48356,0.0173934,0.0173934,9.77886,-2.86353,1.98816,1.7435,-0.371568
-8.62492,-8.62492,7.67582,7.67582,23.8284,23.8284,0.54753,0.54753,-3.12363,-3.12363,0.0210458,0.0210458,8.19792,-2.34591,1.60872,1.06438,-0.281103
-8.50217,-8.50217,7.56648,7.56648,23.4888,23.4888,1.00264,1.00264,-0.521317,-0.521317,0.0221655,0.0221655,6.74962,-1.88215,1.0146,0.68934,-0.337499
-8.01953,-8.01953,7.13688,7.13688,22.1551,22.1551,1.2895,1.2895,1.88939,1.88939,0.020122,0.020122,6.18641,-1.84395,0.953147,0.553417,-0.231164
-7.43939,-7.43939,6.62056,6.62056,20.5522,20.5522,1.37616,1.37616,3.68181,3.68181,0.0149878,0.0149878,5.32214,-1.62998,1.03906,0.56827,-0.160797
-6.66944,-6.66944,5.93533,5.93533,18.425,18.425,1.28133,1.28133,4.75325,4.75325,0.00762393,0.00762393,3.33591,-1.08606,0.383348,0.244298,0
-5.81269,-5.81269,5.17287,5.17287,16.058,16.058,1.06709,1.06709,5.15486,5.15486,-0.000182405,-0.000182405,2.65075,-0.97945,0.326642,0.165457,0
-4.93416,-4.93416,4.39103,4.39103,13.6309,13.6309,0.79972,0.79972,5.09413,5.09413,-0.00732382,-0.00732382,1.86323,-0.776884,0.185268,0,0
-4.03016,-4.03016,3.58654,3.58654,11.1336,11.1336,0.551686,0.551686,4.62629,4.62629,-0.0116504,-0.0116504,1.75582,-0.705964,0.128265,0.144572,0
-3.22726,-3.22726,2.87202,2.87202,8.91548,8.91548,0.341157,0.341157,4.02685,4.02685,-0.0137303,-0.0137303,1.18154,-0.634438,0,0,0
-2.58338,-2.58338,2.29901,2.29901,7.13668,7.13668,0.159209,0.159209,3.39076,3.39076,-0.0139847,-0.0139847,1.3194,-0.526977,0,0,0
-2.08444,-2.08444,1.855,1.855,5.75834,5.75834,-0.0997656,-0.0997656,2.455,2.455,-0.0128855,-0.0128855,2.27464,-0.908462,0.122583,0,0
-1.77188,-1.77188,1.57684,1.57684,4.89485,4.89485,-0.518652,-0.518652,1.02251,1.02251,-0.0111357,-0.0111357,2.40329,-0.890832,0.1107,0,0
-1.44406,-1.44406,1.2851,1.2851,3.98924,3.98924,-0.94323,-0.94323,-0.587211,-0.587211,-0.00834103,-0.00834103,2.22796,-0.8397,0.114966,0,0
-1.14176,-1.14176,1.01608,1.01608,3.15413,3.15413,-1.2018,-1.2018,-1.75797,-1.75797,-0.00539882,-0.00539882,1.46859,-0.495496,0,0,0
-0.875878,-0.875878,0.779464,0.779464,2.41961,2.41961,-1.19061,-1.19061,-2.1018,-2.1018,-0.0029641,-0.0029641,1.13185,-0.485079,0,0,0
-0.670391,-0.670391,0.596595,0.596595,1.85194,1.85194,-0.95424,-0.95424,-1.67741,-1.67741,-0.00137352,-0.00137352,0.86901,-0.314678,0,0,0
-0.51458,-0.51458,0.457935,0.457935,1.42151,1.42151,-0.705069,-0.705069,-1.15966,-1.15966,-0.000530898,-0.000530898,0.281591,-0.113936,0,0,0
-0.400465,-0.400465,0.356381,0.356381,1.10627,1.10627,-0.478697,-0.478697,-0.656563,-0.656563,-0.000158111,-0.000158111,0.247036,-0.133403,0,0,0
-0.30974,-0.30974,0.275643,0.275643,0.855638,0.855638,-0.275154,-0.275154,-0.192201,-0.192201,-1.20114e-05,-1.20114e-05,0,0,0,0,0
-0.231363,-0.231363,0.205893,0.205893,0.639122,0.639122,-0.101683,-0.101683,0.193887,0.193887,3.27645e-05,3.27645e-05,-0.147854,0,0,0,0
-0.174092,-0.174092,0.154926,0.154926,0.480912,0.480912,0.0213057,0.0213057,0.460166,0.460166,3.32256e-05,3.32256e-05,-0.170278,0,0,0,0
-0.132828,-0.132828,0.118204,0.118204,0.366921,0.366921,0.113112,0.113112,0.6604,0.6604,2.26965e-05,2.26965e-05,-0.309855,0,0,0,0
-0.10286,-0.10286,0.0915352,0.0915352,0.284136,0.284136,0.175752,0.175752,0.792101,0.792101,1.28752e-05,1.28752e-05,-0.298762,0,0,0,0
-0.0828677,-0.0828677,0.0737436,0.0737436,0.228908,0.228908,0.215066,0.215066,0.871528,0.871528,6.62119e-06,6.62119e-06,-0.283801,0,0,0,0
-0.0656611,-0.0656611,0.058431,0.058431,0.181376,0.181376,0.230528,0.230528,0.88102,0.88102,2.90563e-06,2.90563e-06,-0.262685,0,0,0,0
-0.0505423,-0.0505423,0.0449767,0.0449767,0.139612,0.139612,0.228745,0.228745,0.840161,0.840161,9.23112e-07,9.23112e-07,-0.281996,0,0,0,0
-0.0390798,-0.0390798,0.0347761,0.0347761,0.107948,0.107948,0.216102,0.216102,0.773101,0.773101,1.27489e-07,1.27489e-07,-0.213603,0,0,0,0
-0.0296503,-0.0296503,0.0263849,0.0263849,0.0819007,0.0819007,0.194721,0.194721,0.683108,0.683108,-1.34292e-07,-1.34292e-07,-0.18709,0,0,0,0
-0.0220593,-0.0220593,0.0196297,0.0196297,0.0609319,0.0609319,0.167582,0.167582,0.579352,0.579352,-1.54978e-07,-1.54978e-07,-0.148114,0,0,0,0
-0.01554,-0.01554,0.0138282,0.0138282,0.0429237,0.0429237,0.137923,0.137923,0.470301,0.470301,-1.11665e-07,-1.11665e-07,-0.110075,0,0,0,0
-0.0114508,-0.0114508,0.0101893,0.0101893,0.0316283,0.0316283,0.116461,0.116461,0.392995,0.392995,-6.63849e-08,-6.63849e-08,-0.12798,0,0,0,0
-0.00812987,-0.00812987,0.00723783,0.00723783,0.0224668,0.0224668,0.0929033,0.0929033,0.311096,0.311096,-3.38888e-08,-3.38888e-08,0,0,0,0,0
-0.00577535,-0.00577535,0.00515009,0.00515009,0.0159867,0.0159867,0.0705294,0.0705294,0.235266,0.235266,-1.85013e-08,-1.85013e-08,0,0,0,0,0
-0.00305694,-0.00305694,0.00274652,0.00274652,0.00852676,0.00852676,0.0401729,0.0401729,0.133528,0.133528,-7.03596e-09,-7.03596e-09,0,0,0,0,0
-0.00100834,-0.00100834,0.000937841,0.000937841,0.00291332,0.00291332,0.0145649,0.0145649,0.048269,0.048269,-1.68872e-09,-1.68872e-09,0,0,0,0,0
1.34631e-05,1.34631e-05,3.79362e-05,3.79362e-05,0.000120499,0.000120499,0.000629632,0.000629632,0.00208202,0.00208202,-1.00447e-10,-1.00447e-10,0,0,0,0,0
5.82258e-05,5.82258e-05,-8.02552e-07,-8.02552e-07,3.1638e-07,3.1638e-07,-6.79854e-14,-6.79854e-14,-4.90869e-15,-4.90869e-15,5.23594e-15,5.23594e-15,0,0,0,0,0
5.75482e-05,5.75482e-05,-7.93185e-07,-7.93185e-07,3.12782e-07,3.12782e-07,-1.19786e-13,-1.19786e-13,-3.93817e-15,-3.93817e-15,9.18907e-15,9.18907e-15,0,0,0,0,0
5.74645e-05,5.74645e-05,-7.92026e-07,-7.92026e-07,3.12343e-07,3.12343e-07,-6.44462e-14,-6.44462e-14,-1.30359e-15,-1.30359e-15,5.21436e-15,5.21436e-15,0,0,0,0,0
5.62483e-05,5.62483e-05,-7.75263e-07,-7.75263e-07,3.05738e-07,3.05738e-07,-1.62207e-16,-1.62207e-16,2.2709e-15,2.2709e-15,-3.89298e-15,-3.89298e-15,0,0,0,0,0
5.72263e-05,5.72263e-05,-7.88741e-07,-7.88741e-07,3.11056e-07,3.11056e-07,-1.61476e-16,-1.61476e-16,1.29181e-15,1.29181e-15,-3.87544e-15,-3.87544e-15,0,0,0,0,0
5.88111e-05,5.88111e-05,-8.10585e-07,-8.10585e-07,3.19672e-07,3.19672e-07,-1.60867e-16,-1.60867e-16,3.53908e-15,3.53908e-15,-6.43469e-15,-6.43469e-15,0,0,0,0,0
-0.00588054,-0.00588054,-0.00116151,-0.00116151,0.0028687,0.0028687,-0.0292558,-0.0292558,-0.0128385,-0.0128385,4.92794e-05,4.92794e-05,0.12976,-0.247324,0,0,0
-0.290574,-0.290574,-0.0572199,-0.0572199,0.139418,0.139418,-0.461647,-0.461647,-0.222207,-0.222207,0.000882576,0.000882576,1.29291,-2.47711,0.106854,0,0
-1.96292,-1.96292,-0.386752,-0.386752,0.941044,0.941044,-1.53438,-1.53438,-0.920659,-0.920659,0.0037195,0.0037195,3.40245,-5.60102,0.428015,0,-0.117817
-5.55909,-5.55909,-1.0955,-1.0955,2.66458,2.66458,-2.34199,-2.34199,-1.92659,-1.92659,0.00740173,0.00740173,4.36237,-6.28282,0.6412,0,-0.178364
-10.0213,-10.0213,-1.97503,-1.97503,4.80299,4.80299,-2.21504,-2.21504,-2.79024,-2.79024,0.00975418,0.00975418,5.00927,-6.85509,0.612683,0,0
-14.5585,-14.5585,-2.86942,-2.86942,6.97715,6.97715,-0.873697,-0.873697,-3.17451,-3.17451,0.00954909,0.00954909,5.23818,-6.97836,0.595893,0,0
-18.1437,-18.1437,-3.57621,-3.57621,8.69501,8.69501,1.18331,1.18331,-2.91413,-2.91413,0.00681452,0.00681452,4.21596,-5.85038,0.366798,0,0
-20.3322,-20.3322,-4.00768,-4.00768,9.74353,9.74353,2.64869,2.64869,-2.24741,-2.24741,0.0035724,0.0035724,4.99311,-7.52501,0.40721,0,0
-21.5428,-21.5428,-4.24637,-4.24637,10.3235,10.3235,3.19879,3.19879,-1.36976,-1.36976,0.000976728,0.000976728,3.63083,-6.42585,0.179849,0,0
-21.0492,-21.0492,-4.14913,-4.14913,10.0869,10.0869,2.83038,2.83038,-0.41154,-0.41154,-0.00106328,-0.00106328,3.11018,-6.11802,0.138681,0,0
-19.8133,-19.8133,-3.90553,-3.90553,9.49454,9.49454,1.98241,1.98241,0.502718,0.502718,-0.0026341,-0.0026341,2.70332,-6.29991,0.109291,0,0
-18.2472,-18.2472,-3.59686,-3.59686,8.74405,8.74405,1.11342,1.11342,1.2397,1.2397,-0.00370648,-0.00370648,1.80279,-4.87456,0,0,0
-16.9598,-16.9598,-3.34308,-3.34308,8.12707,8.12707,0.613184,0.613184,1.65388,1.65388,-0.00421654,-0.00421654,1.83709,-5.41684,0.111052,0.117721,0
-14.9642,-14.9642,-2.94971,-2.94971,7.17074,7.17074,0.118667,0.118667,2.01289,2.01289,-0.00452095,-0.00452095,1.12178,-3.72328,0,0,0
-12.6804,-12.6804,-2.49954,-2.49954,6.07636,6.07636,-0.212691,-0.212691,2.06671,2.06671,-0.00431775,-0.00431775,0.948232,-3.51459,0,0,0
-10.2568,-10.2568,-2.02179,-2.02179,4.91496,4.91496,-0.381351,-0.381351,1.89742,1.89742,-0.00368103,-0.00368103,0.61523,-2.36658,0,0,0
-8.18598,-8.18598,-1.6136,-1.6136,3.92263,3.92263,-0.438334,-0.438334,1.68208,1.68208,-0.00282974,-0.00282974,0.449619,-2.19315,0,0,0
-6.43919,-6.43919,-1.26927,-1.26927,3.08558,3.08558,-0.678208,-0.678208,1.33594,1.33594,-0.00183572,-0.00183572,0.606856,-1.98244,0,0,0
-5.27065,-5.27065,-1.03893,-1.03893,2.52562,2.52562,-1.56039,-1.56039,0.721054,0.721054,-0.000935754,-0.000935754,1.14744,-3.24842,0,0,0
-4.30717,-4.30717,-0.849008,-0.849008,2.06392,2.06392,-2.51667,-2.51667,0.0604589,0.0604589,-0.000155967,-0.000155967,0.680808,-1.88566,0,0,0
-3.25511,-3.25511,-0.641628,-0.641628,1.55979,1.55979,-3.10663,-3.10663,-0.481734,-0.481734,0.000562852,0.000562852,0.581685,-1.77371,0,0,0
-2.39917,-2.39917,-0.472908,-0.472908,1.14963,1.14963,-2.93621,-2.93621,-0.628528,-0.628528,0.00110079,0.00110079,0.277149,-0.639833,0,0,0
-1.73944,-1.73944,-0.342865,-0.342865,0.833498,0.833498,-2.06375,-2.06375,-0.39485,-0.39485,0.00148936,0.00148936,0.169974,-0.661983,0,0,0
-1.27125,-1.27125,-0.250576,-0.250576,0.609145,0.609145,-1.27278,-1.27278,-0.151014,-0.151014,0.00176271,0.00176271,0,-0.270482,0,0,0
-0.887341,-0.887341,-0.174903,-0.174903,0.425184,0.425184,-0.55185,-0.55185,0.0776521,0.0776521,0.00184859,0.00184859,0,0,0,0,0
-0.613499,-0.613499,-0.120925,-0.120925,0.293964,0.293964,0.035723,0.035723,0.273555,0.273555,0.0017996,0.0017996,-0.174879,0.170594,0,0,0
-0.468348,-0.468348,-0.0923135,-0.0923135,0.224411,0.224411,0.373444,0.373444,0.388602,0.388602,0.00166984,0.00166984,-0.285604,0.286736,0,0,0
-0.309611,-0.309611,-0.0610247,-0.0610247,0.148349,0.148349,0.687646,0.687646,0.484144,0.484144,0.00134975,0.00134975,-0.141288,0.309831,0,0,0
-0.203579,-0.203579,-0.0401249,-0.0401249,0.0975416,0.0975416,0.852567,0.852567,0.523739,0.523739,0.000988531,0.000988531,-0.180442,0.351226,0,0,0
-0.126186,-0.126186,-0.0248701,-0.0248701,0.0604576,0.0604576,0.945903,0.945903,0.538214,0.538214,0.000604624,0.000604624,-0.19861,0.299375,0,0,0
-0.0714381,-0.0714381,-0.014079,-0.014079,0.0342248,0.0342248,0.955626,0.955626,0.519465,0.519465,0.000257243,0.000257243,-0.196078,0.371418,0,0,0
-0.0350173,-0.0350173,-0.00690039,-0.00690039,0.0167736,0.0167736,0.92844,0.92844,0.48981,0.48981,-2.23835e-05,-2.23835e-05,-0.134556,0.278784,0,0,0
-0.0106751,-0.0106751,-0.0021026,-0.0021026,0.00511037,0.00511037,0.847882,0.847882,0.438233,0.438233,-0.000219661,-0.000219661,-0.170819,0.210343,0,0,0
0.00461577,0.00461577,0.000911041,0.000911041,-0.00221558,-0.00221558,0.705697,0.705697,0.359164,0.359164,-0.00031803,-0.00031803,-0.101033,0.13436,0,0,0
0.012589,0.012589,0.00248239,0.00248239,-0.00603538,-0.00603538,0.58839,0.58839,0.296048,0.296048,-0.000344105,-0.000344105,0,0.144746,0,0,0
0.0164996,0.0164996,0.00325299,0.00325299,-0.00790857,-0.00790857,0.477568,0.477568,0.238028,0.238028,-0.000315516,-0.000315516,0,0.149568,0,0,0
0.0159885,0.0159885,0.00315098,0.00315098,-0.00766946,-0.00766946,0.362424,0.362424,0.179478,0.179478,-0.000250731,-0.000250731,0,0,0,0,0
0.011925,0.011925,0.00234771,0.00234771,-0.00573419,-0.00573419,0.236853,0.236853,0.116824,0.116824,-0.000164952,-0.000164952,0,0,0,0,0
0.00622188,0.00622188,0.00122094,0.00122094,-0.00301534,-0.00301534,0.112682,0.112682,0.0554042,0.0554042,-7.81839e-05,-7.81839e-05,0,0,0,0,0
0.00165439,0.00165439,0.000318593,0.000318593,-0.00083772,-0.00083772,0.0294978,0.0294978,0.0144766,0.0144766,-2.18951e-05,-2.18951e-05,0,0,0,0,0
-0.000101223,-0.000101223,-2.80922e-05,-2.80922e-05,1.4605e-07,1.4605e-07,-8.6246e-15,-8.6246e-15,-1.27254e-13,-1.27254e-13,-2.77289e-13,-2.77289e-13,0,0,0,0,0
-0.000103769,-0.000103769,-2.87991e-05,-2.87991e-05,1.49652e-07,1.49652e-07,-4.74477e-15,-4.74477e-15,-1.89791e-14,-1.89791e-14,5.89005e-14,5.89005e-14,0,0,0,0,0
-0.000104775,-0.000104775,-2.90782e-05,-2.90782e-05,1.51084e-07,1.51084e-07,-5.12305e-15,-5.12305e-15,1.88396e-14,1.88396e-14,1.49395e-13,1.49395e-13,0,0,0,0,0
-0.00010662,-0.00010662,-2.95901e-05,-2.95901e-05,1.5374e-07,1.5374e-07,-6.62058e-16,-6.62058e-16,-1.1255e-14,-1.1255e-14,5.56129e-14,5.56129e-14,0,0,0,0,0
-0.000106019,-0.000106019,-2.94234e-05,-2.94234e-05,1.52872e-07,1.52872e-07,8.23136e-16,8.23136e-16,-4.37908e-14,-4.37908e-14,-2.89744e-14,-2.89744e-14,0,0,0,0,0
-0.000102354,-0.000102354,-2.84063e-05,-2.84063e-05,1.47588e-07,1.47588e-07,6.51583e-16,6.51583e-16,-5.04977e-14,-5.04977e-14,-7.94932e-14,-7.94932e-14,0,0,0,0,0
-0.000100986,-0.000100986,-2.80266e-05,-2.80266e-05,1.45615e-07,1.45615e-07,8.09327e-16,8.09327e-16,-3.10781e-14,-3.10781e-14,-5.82715e-14,-5.82715e-14,0,0,0,0,0
-0.000100021,-0.000100021,-2.77586e-05,-2.77586e-05,1.44221e-07,1.44221e-07,4.86361e-16,4.86361e-16,1.23211e-14,1.23211e-14,2.46423e-14,2.46423e-14,0,0,0,0,0
-0.000101729,-0.000101729,-2.82327e-05,-2.82327e-05,1.46683e-07,1.46683e-07,5.23775e-15,5.23775e-15,2.06237e-14,2.06237e-14,2.74982e-14,2.74982e-14,0,0,0,0,0
-0.000100812,-0.000100812,-2.80289e-05,-2.80289e-05,-1.56841e-07,-1.56841e-07,0.000158844,0.000158844,-9.92374e-06,-9.92374e-06,1.05726e-14,1.05726e-14,0,0,0,0,0
0.000817492,0.000817492,0.000242569,0.000242569,6.25445e-05,6.25445e-05,0.0210522,0.0210522,-0.00167584,-0.00167584,1.50901e-05,1.50901e-05,0,0.118461,0,0,0
0.0968369,0.0968369,0.0289734,0.0289734,0.00905931,0.00905931,0.306244,0.306244,-0.026326,-0.026326,0.000261847,0.000261847,0.14007,1.23698,0,0,0
0.637342,0.637342,0.190823,0.190823,0.060376,0.060376,1.29073,1.29073,-0.114377,-0.114377,0.000966841,0.000966841,0.544874,4.14967,0,0,0
1.9071,1.9071,0.571116,0.571116,0.181349,0.181349,2.93738,2.93738,-0.268727,-0.268727,0.0019406,0.0019406,0.510933,3.81006,0,0,0
4.06285,4.06285,1.21683,1.21683,0.387108,0.387108,4.1454,4.1454,-0.40791,-0.40791,0.00272199,0.00272199,0.578346,4.57661,0,0,0
6.3347,6.3347,1.89737,1.89737,0.604224,0.604224,4.37254,4.37254,-0.469525,-0.469525,0.00271649,0.00271649,0.535976,4.10109,0,0,0
8.22876,8.22876,2.46478,2.46478,0.785399,0.785399,3.57346,3.57346,-0.435384,-0.435384,0.00188362,0.00188362,0.626098,4.55606,0,0,0
9.30658,9.30658,2.78768,2.78768,0.888633,0.888633,2.22316,2.22316,-0.328692,-0.328692,0.000591537,0.000591537,0.531205,4.04748,0,0,0
9.74596,9.74596,2.91934,2.91934,0.93085,0.93085,1.15158,1.15158,-0.214398,-0.214398,-0.000769382,-0.000769382,0.494204,3.52054,0,0,0
9.86147,9.86147,2.95397,2.95397,0.942055,0.942055,0.16525,0.16525,-0.0906092,-0.0906092,-0.00184405,-0.00184405,0.370749,2.99042,0,0,0
9.63123,9.63123,2.88502,2.88502,0.920179,0.920179,-0.695221,-0.695221,0.0325829,0.0325829,-0.00260124,-0.00260124,0.357921,2.72209,0,0,0
9.04186,9.04186,2.70849,2.70849,0.863948,0.863948,-1.31913,-1.31913,0.135,0.135,-0.00298707,-0.00298707,0.223332,1.9499,0,0,0
8.03957,8.03957,2.40826,2.40826,0.768236,0.768236,-1.73837,-1.73837,0.214223,0.214223,-0.00301775,-0.00301775,0.177316,1.51731,0,0,0
6.95971,6.95971,2.08479,2.08479,0.665088,0.665088,-1.97992,-1.97992,0.26928,0.26928,-0.00281506,-0.00281506,0.148631,1.36869,0,0,0
5.90785,5.90785,1.76971,1.76971,0.564596,0.564596,-1.88074,-1.88074,0.277039,0.277039,-0.00242748,-0.00242748,0,0.551394,0,0,0
4.98717,4.98717,1.49392,1.49392,0.476628,0.476628,-1.06121,-1.06121,0.194561,0.194561,-0.00198157,-0.00198157,0.284645,2.57924,0,0,0
4.18045,4.18045,1.25227,1.25227,0.399542,0.399542,0.15452,0.15452,0.0603061,0.0603061,-0.00150693,-0.00150693,0.287109,2.32365,0,0,0
3.48069,3.48069,1.04265,1.04265,0.332673,0.332673,1.23508,1.23508,-0.0655738,-0.0655738,-0.00104577,-0.00104577,0.200174,1.41263,0,0,0
2.95349,2.95349,0.884726,0.884726,0.28229,0.28229,1.6685,1.6685,-0.12193,-0.12193,-0.000685309,-0.000685309,0.122641,1.07703,0,0,0
2.5589,2.5589,0.766526,0.766526,0.244579,0.244579,1.42839,1.42839,-0.102349,-0.102349,-0.000453073,-0.000453073,0,0.722542,0,0,0
2.08076,2.08076,0.623298,0.623298,0.198882,0.198882,0.915992,0.915992,-0.0543751,-0.0543751,-0.000221162,-0.000221162,0,0.453986,0,0,0
1.66765,1.66765,0.49955,0.49955,0.159399,0.159399,0.396132,0.396132,-0.00484362,-0.00484362,-9.14397e-05,-9.14397e-05,0,0.219245,0,0,0
1.33022,1.33022,0.398469,0.398469,0.127147,0.127147,-0.0887891,-0.0887891,0.0421563,0.0421563,-2.82439e-05,-2.82439e-05,0,0,0,0,0
1.06986,1.06986,0.320478,0.320478,0.102262,0.102262,-0.499242,-0.499242,0.0824559,0.0824559,-2.55462e-06,-2.55462e-06,0,-0.136877,0,0,0
0.845618,0.845618,0.253307,0.253307,0.080829,0.080829,-0.837468,-0.837468,0.115457,0.115457,5.66673e-06,5.66673e-06,0,-0.268673,0,0,0
0.667326,0.667326,0.199899,0.199899,0.0637872,0.0637872,-1.08636,-1.08636,0.139506,0.139506,6.5869e-06,6.5869e-06,0,-0.353634,0,0,0
0.51977,0.51977,0.155698,0.155698,0.0496831,0.0496831,-1.24286,-1.24286,0.153904,0.153904,4.90202e-06,4.90202e-06,0,-0.370704,0,0,0
0.42229,0.42229,0.126498,0.126498,0.0403655,0.0403655,-1.30204,-1.30204,0.158453,0.158453,3.3914e-06,3.3914e-06,0,-0.344906,0,0,0
0.318508,0.318508,0.0954092,0.0954092,0.0304453,0.0304453,-1.31174,-1.31174,0.157304,0.157304,1.83656e-06,1.83656e-06,0,-0.454933,0,0,0
0.239694,0.239694,0.0718002,0.0718002,0.0229117,0.0229117,-1.27423,-1.27423,0.151377,0.151377,8.64172e-07,8.64172e-07,0,-0.330733,0,0,0
0.178405,0.178405,0.053441,0.053441,0.0170532,0.0170532,-1.18793,-1.18793,0.140276,0.140276,3.41878e-07,3.41878e-07,0,-0.296371,0,0,0
0.132349,0.132349,0.0396449,0.0396449,0.0126508,0.0126508,-1.08151,-1.08151,0.127199,0.127199,9.95007e-08,9.95007e-08,0,-0.311567,0,0,0
0.0949575,0.0949575,0.0284443,0.0284443,0.00907662,0.00907662,-0.953168,-0.953168,0.11178,0.11178,-2.76074e-09,-2.76074e-09,0,-0.226999,0,0,0
0.0684343,0.0684343,0.0204993,0.0204993,0.00654132,0.00654132,-0.823959,-0.823959,0.0964556,0.0964556,-2.61229e-08,-2.61229e-08,0,-0.207699,0,0,0
0.0497429,0.0497429,0.0149003,0.0149003,0.00475464,0.00475464,-0.71517,-0.71517,0.0836205,0.0836205,-2.54969e-08,-2.54969e-08,0,-0.162806,0,0,0
0.0364116,0.0364116,0.0109069,0.0109069,0.00348032,0.00348032,-0.620557,-0.620557,0.0725044,0.0725044,-1.80719e-08,-1.80719e-08,0,-0.17206,0,0,0
0.026477,0.026477,0.00793102,0.00793102,0.0025307,0.0025307,-0.530949,-0.530949,0.0620089,0.0620089,-1.07204e-08,-1.07204e-08,0,-0.154008,0,0,0
0.0193552,0.0193552,0.00579769,0.00579769,0.00184994,0.00184994,-0.452016,-0.452016,0.0527801,0.0527801,-5.6128e-09,-5.6128e-09,0,-0.1342,0,0,0
0.0132727,0.0132727,0.00397463,0.00397463,0.00126889,0.00126889,-0.353218,-0.353218,0.0412415,0.0412415,-2.47987e-09,-2.47987e-09,0,0,0,0,0
0.00784607,0.00784607,0.00234687,0.00234687,0.000750893,0.000750893,-0.229144,-0.229144,0.026755,0.026755,-9.20556e-10,-9.20556e-10,0,0,0,0,0
0.00456946,0.00456946,0.00136345,0.00136345,0.000438316,0.000438316,-0.141111,-0.141111,0.0164766,0.0164766,-3.72944e-10,-3.72944e-10,0,0,0,0,0
0.00150264,0.00150264,0.000442484,0.000442484,0.00014591,0.00014591,-0.0496643,-0.0496643,0.00579923,0.00579923,-7.40387e-11,-7.40387e-11,0,0,0,0,0
